grad_norm,loss,loss_q1,loss_q2,loss_q3,mse,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q1,vb_q2,vb_q3,loss_q0,mse_q0,vb_q0
0.11319811196120545,0.0024683260329766196,0.0008363799457179589,0.0001978729369511712,5.799544427039413e-05,0.002372491698042722,0.0008301196018389118,0.00019610678054959865,5.725015641170709e-05,1479877,211410,9.583434652995492e-05,6.260346203311605e-06,1.766155325100271e-06,7.452876786828708e-07,0.006411086088822534,0.006137814537699644,0.000273271481167588
0.13294590945371548,0.003606880144798197,0.000795974669623926,0.00015328287170430284,5.791922964048214e-05,0.003169523348333314,0.0007898596086306497,0.00015187732404026768,5.718028506425281e-05,1479947,211420,0.00043735688404922257,6.115064195455489e-06,1.4055463724263161e-06,7.389454507434633e-07,0.015324411300631863,0.013295524008572103,0.002028887500637211
0.15235569156959308,0.003154367665410972,0.0007504949137321947,0.00017969999462366106,6.202523926683504e-05,0.0029037906249868685,0.0007449009897433877,0.00017808504489948973,6.125552815654756e-05,1480017,211430,0.000250577073097702,5.593924791302175e-06,1.6149505578747871e-06,7.697112568836785e-07,0.010745964876964297,0.009829836064263395,0.0009161288644942322
0.1622228005389409,0.001732470453134738,0.0007525546771878576,0.0001907501809910173,6.387324067284628e-05,0.0016189824818866327,0.0007468502015782225,0.00018906959630839994,6.307488322764744e-05,1480087,211440,0.00011348803309374486,5.7044791219595945e-06,1.6805848446210803e-06,7.983577862593367e-07,0.007290966825426689,0.006734638907281416,0.0005563281058909653
0.13337023994042943,0.0013856684236088768,0.000619815124082379,0.0002526541345734865,6.44460258347233e-05,0.0013441819493891672,0.0006151552515802904,0.0002504405792233928,6.36496613599145e-05,1480157,211450,4.148647406054807e-05,4.659865843288053e-06,2.213556959199755e-06,7.963641468659961e-07,0.004759562948225614,0.004596568253713056,0.00016299469579654909
0.11538359678990626,0.002092462580185384,0.000574442707147682,0.0001595836498988016,6.849185975672875e-05,0.0019902756641386075,0.0005701301288354443,0.00015813054879900952,6.763537863949558e-05,1480227,211460,0.00010218692329999612,4.312583001819802e-06,1.453100288194441e-06,8.564802944994498e-07,0.007829849443891467,0.0074156345799565315,0.0004142149212866036
0.11056896346690384,0.0020942177943652496,0.0009075255794940813,0.00019383738510762616,7.205155334839433e-05,0.0020301704091252757,0.0009006506144559305,0.00019207063921973766,7.115325912737342e-05,1480297,211470,6.404732487226284e-05,6.874965205689046e-06,1.7667450987680826e-06,8.982939301163508e-07,0.00734306707882377,0.007089691609829007,0.00025337545430910023
0.24238537528074194,0.004895820849924347,0.0007522852803744812,0.00015989722014637662,6.267418434112592e-05,0.004009501714608632,0.0007466351500411024,0.00015844272080964096,6.18775423693781e-05,1480367,211480,0.0008863191271871073,5.650133917858031e-06,1.454498381766219e-06,7.966421833316418e-07,0.016319599875714633,0.013224093388998881,0.0030955063515193614
0.21726905603042262,0.0031101745087653396,0.0010311841171259356,0.00019960874215030344,6.021897988830462e-05,0.0028380465868394823,0.0010232872078440296,0.00019780422144322074,5.948525922576663e-05,1480437,211490,0.00027212779134515585,7.896905859333378e-06,1.8045220393503316e-06,7.33720068524235e-07,0.012914772192016245,0.011657748371362684,0.0012570238110129139
0.43625207600180177,0.005859636026434601,0.0007456584367901087,0.00018225444461374233,5.581307850661688e-05,0.004161945289524738,0.0007401315320748836,0.00018060812047527485,5.511802100954813e-05,1480507,211500,0.0016976910575181138,5.526913188684073e-06,1.6463239641476928e-06,6.950575027531159e-07,0.01975697817397304,0.013821135030593725,0.00593584349221601
0.162165674762167,0.00220416834927164,0.0007382267067441715,0.0001500900949135289,7.238765392685308e-05,0.0021555072948103776,0.0007327164316342937,0.00014869794280717282,7.151428314197497e-05,1480577,211510,4.866112076342688e-05,5.510277333087287e-06,1.3921520982356535e-06,8.733708530902124e-07,0.0059920271565003895,0.005849657468902675,0.0001423696832479555
0.07230708947731648,0.0012542161508463322,0.0007636932536519859,0.0001775217693648301,6.049928230244074e-05,0.001237429358297959,0.0007580283272545785,0.00017590227944310757,5.974152207438072e-05,1480647,211520,1.678685462138674e-05,5.664935050238759e-06,1.6194875646154591e-06,7.577595175172807e-07,0.004670322484647233,0.004601512655305366,6.880985965835863e-05
0.10345521703711655,0.001887509762309492,0.0011069626738649924,0.00019114994267091298,6.01787079566358e-05,0.0018381781905191024,0.0010985496697858688,0.00018943846841396476,5.9432974445544894e-05,1480717,211530,4.933157399591436e-05,8.41297911132902e-06,1.711473675396309e-06,7.457329697250056e-07,0.007008717216861744,0.006792808688866596,0.00021590853260325578
0.2050607016440235,0.003202003131445963,0.0008702479304206048,0.00022392814079306414,6.010270868393813e-05,0.0029077005994622594,0.0008636981927504,0.00022192759548916537,5.936874025364352e-05,1480787,211540,0.0002943025392710297,6.549725996633655e-06,2.000543357847645e-06,7.339690488847467e-07,0.014297587713891903,0.012839687971531281,0.0014578997425555176
0.12307713484026171,0.002076444498379715,0.0007744278593331969,0.00018315995732657886,5.631899944091856e-05,0.0019356191711267456,0.0007686455424654444,0.00018151285321972167,5.559820351663802e-05,1480857,211550,0.0001408252961709877,5.782315491543207e-06,1.6471054610680285e-06,7.207963612643197e-07,0.007034564148246622,0.006495210096343523,0.0005393540351279728
0.13764698994515184,0.0035285700694657864,0.00108983356913086,0.00019673556276497296,7.12987309859326e-05,0.0033182773797307166,0.0010816112742759287,0.00019495252334828753,7.042082763612544e-05,1480927,211560,0.00021029282861491084,8.222286555792379e-06,1.7830393842034807e-06,8.779035838682937e-07,0.01164404479909296,0.010880036181525181,0.0007640086683080114
0.23356092140248258,0.004165405823732727,0.0009025590980955815,0.00020408623277035082,5.929004764766433e-05,0.003265992453088984,0.0008957197375517957,0.00020227246495778669,5.8569709411434207e-05,1480997,211570,0.0008994134840577317,6.839358124782142e-06,1.8137688755359709e-06,7.203388956137739e-07,0.01590360389501952,0.012210147647077549,0.00369345604437566
0.09835963989756849,0.0017129991261754184,0.0008418582375660273,0.0001899499393402948,6.337553350022063e-05,0.0016621956921881065,0.0008354782434512994,0.0001882641490738024,6.259732294387909e-05,1481067,211580,5.0803427961909625e-05,6.3799905741949e-06,1.6857904583389431e-06,7.782102405447706e-07,0.007316025805526546,0.00707227917986789,0.00024374664521279306
0.14951724623634766,0.0037750936986412856,0.0008312097852467558,0.00020044724175628895,6.387335156432528e-05,0.003391241107601674,0.000825003016871051,0.00019866333119959254,6.307876765276887e-05,1481137,211590,0.0003838527305106254,6.20676019025268e-06,1.783908650547043e-06,7.945835065470419e-07,0.010736022463432797,0.009573809174901762,0.0011622134584483672
0.19482129415422986,0.004729960006079637,0.0007844343320660604,0.00026054332599468417,5.80019486733363e-05,0.0037759432074381035,0.0007785072876787228,0.0002582563996410874,5.727650227527192e-05,1481207,211600,0.0009540168967987483,5.927046364225438e-06,2.2869250528856355e-06,7.254462310868347e-07,0.01640105821915265,0.01289453113598651,0.0035065268541170794
0.14265097108217842,0.0036012361175380646,0.0006501948049005408,0.00017645942664655325,6.0388521792207774e-05,0.0034620165126398204,0.0006453062647219318,0.00017482691743810264,5.965394723860205e-05,1481277,211610,0.00013921973841206638,4.888537082828967e-06,1.632509841848722e-06,7.345746583173184e-07,0.010000674315961078,0.009598798564790435,0.00040187576534359937
0.19900187645342282,0.0034486732663935983,0.0008520860818472492,0.0001851362503657584,6.28572220739443e-05,0.0029964434463181536,0.0008456580196382545,0.00018346185379414234,6.207457903656178e-05,1481347,211620,0.000452229744325905,6.428057393545064e-06,1.6743970796539998e-06,7.826429532542532e-07,0.014996286318637425,0.012894970888737589,0.0021013154057679165
0.33689684509680906,0.014067806350067257,0.0009362743090605363,0.00021498789671265208,7.009906403254718e-05,0.005056167073780672,0.0009291580732678995,0.00021308756307310736,6.922990570800673e-05,1481417,211630,0.00901164015995164,7.116231790860183e-06,1.900334723359265e-06,8.691573821363962e-07,0.037339499809044906,0.013081862027040468,0.024257637684461143
0.11568228258453567,0.0024696121516171845,0.0007014944411431707,0.00022873722855365486,6.619197013909191e-05,0.0023813397565390915,0.0006962332211384949,0.00022673736293654656,6.536586139797386e-05,1481487,211640,8.827232886687852e-05,5.261225818945344e-06,1.999866505286718e-06,8.261083384771455e-07,0.00986271972942632,0.009484371061262207,0.0003783488114095235
1.337223000928231,0.006689405086217448,0.0010083644135322955,0.00017475559479862573,6.630975143420264e-05,0.004335416250978596,0.0010006752355755971,0.00017316275943812798,6.550273936131577e-05,1481557,211650,0.0023539884687806996,7.689191631600677e-06,1.5928356873473604e-06,8.070124199309105e-07,0.02143263014122134,0.013593071971886927,0.007839558141486557
0.08605932949426369,0.0014110484218690543,0.0009771518754340442,0.00019544898502014502,5.8715107297757636e-05,0.0013885308784665536,0.0009698159909541052,0.00019371978669369128,5.797705780423711e-05,1481627,211660,2.2517568118018973e-05,7.335887305868839e-06,1.7291966187826802e-06,7.380494167819052e-07,0.006602348720965287,0.006484243203885853,0.0001181054649350699
0.6990683273574092,0.01596594801958417,0.0010035561475281916,0.0001832104224983292,7.422705966746435e-05,0.003935387695673854,0.0009960915895472111,0.00018153579973538103,7.334106873410444e-05,1481697,211670,0.012030560722473634,7.464553900886302e-06,1.6746242370876037e-06,8.859903005031811e-07,0.0835891344691985,0.0188276534810519,0.06476148091188895
0.6851333653054961,0.004944031142804306,0.0008980984101071953,0.0002242989170814066,6.96182316999141e-05,0.003696383265196346,0.0008914094922753672,0.00022233096387935802,6.87492376730208e-05,1481767,211680,0.001247648280241265,6.6889315803564385e-06,1.9679521788670433e-06,8.689945763796493e-07,0.023399344354402274,0.017171914655981318,0.006227430052928995
0.28954341768823955,0.0023935294128023085,0.0010075177825373514,0.00016772391973063352,8.630584852653554e-05,0.0022949849662836645,0.0010000059714498507,0.00016614117703284137,8.523112453129967e-05,1481837,211690,9.854437075773603e-05,7.511807966280189e-06,1.5827430063706873e-06,1.0747245502951795e-06,0.008327430675682776,0.007933759144233428,0.0003936715955419727
0.27454044990417326,0.003644681262085214,0.0009572397788620688,0.0002715924481610552,8.344018657992007e-05,0.003420564014231786,0.0009501023596385494,0.00026922465454285534,8.243584077143551e-05,1481907,211700,0.00022411734935303686,7.137406653003252e-06,2.367793565729069e-06,1.004345557176796e-06,0.009858760553470347,0.009211326248381132,0.0006474344303057933
0.4007466142278509,0.004050168240792118,0.0009801737602253486,0.00021651638962794095,8.167926138081715e-05,0.002827508203336038,0.000972763456799009,0.00021456252903185991,8.065449252502401e-05,1481977,211710,0.0012226600404574128,7.4103020620975215e-06,1.9538602171249095e-06,1.0247690082368617e-06,0.016076385938504252,0.010740408906713128,0.005335977148831716
0.08531932988360005,0.0012282999756280334,0.0008702878327485884,0.00019171961903339252,7.506742543267572e-05,0.0012091850716387854,0.000863758007264031,0.0001899788209508794,7.416756916031967e-05,1482047,211720,1.911490478505584e-05,6.529820688055701e-06,1.7407962256280977e-06,8.998562847132827e-07,0.005736600597050381,0.0056316815634173435,0.00010491894012044544
0.07125639850427311,0.0012485675513744354,0.0008417040589847602,0.00021341024105259705,6.574850940523901e-05,0.0012306274293223394,0.000835417338748812,0.0002115642536886125,6.493575110653183e-05,1482117,211730,1.7940104339686513e-05,6.286715844794344e-06,1.8459869092371917e-06,8.127582759698271e-07,0.0052412210229354425,0.005156590370461343,8.463068318703266e-05
0.13528376355465396,0.002962187869707122,0.0012039850237973342,0.000227390667101932,6.069749482170058e-05,0.0028598053148016335,0.0011949226706443976,0.00022539635469193424,5.994475286570378e-05,1482187,211740,0.00010238244231004503,9.062368955407388e-06,1.9943155722869145e-06,7.527420924210067e-07,0.00781976809957996,0.007527733110085442,0.0002920349600117333
0.11691971911387646,0.00285372172947973,0.0010164825046861856,0.0002139653684025688,5.8901892589346975e-05,0.0027387430047383535,0.001008972183626611,0.0002120126682711998,5.8161841479886775e-05,1482257,211750,0.00011497887535369956,7.5103247259752014e-06,1.952703449603632e-06,7.400516551570037e-07,0.008316420161546288,0.007956767867488617,0.00035965239505292794
0.09495227385927436,0.0019027518588700333,0.0008363430720887015,0.00015596471186856632,6.90951173138191e-05,0.0017993978093727493,0.0008300593513662793,0.00015449826605618,6.823226464224386e-05,1482327,211760,0.00010335406998365215,6.283708931472832e-06,1.4664467250390262e-06,8.628517956698156e-07,0.00732227299522492,0.0068784334071096956,0.00044383960391769506
0.08278500153148663,0.0017899308062624185,0.0006360687839332968,0.00020576874521793798,5.907549815934285e-05,0.0017405539372703062,0.0006313242144339407,0.0002039672844522797,5.8343169387496475e-05,1482397,211770,4.9376816650692494e-05,4.744567389833618e-06,1.801460672033821e-06,7.323288165090551e-07,0.00521527543952245,0.005056699327681034,0.00015857606879199877
0.08383810568492737,0.0020067077028215865,0.0008510863870311448,0.00016852809751392614,5.4043607734557656e-05,0.0019063066647504456,0.0008447336149401963,0.00016699924676418854,5.3336111199718696e-05,1482467,211780,0.0001004011708005237,6.352768126737868e-06,1.528851007204888e-06,7.074963769405764e-07,0.009754732425790282,0.009184462386959545,0.0005702702111799832
0.1768235608585487,0.0037915952649200343,0.0008578218443694317,0.00017430197476642206,6.535117141278791e-05,0.003264489138382487,0.0008512628191965632,0.00017274324555829578,6.452209397269013e-05,1482537,211790,0.0005271061586881842,6.559030111930041e-06,1.5587292365479591e-06,8.290772086638754e-07,0.01229592586169019,0.01045894057606347,0.0018369851820352779
0.08908922832122339,0.002031981138861738,0.0008257349275351901,0.00021116209083831764,6.48719509020642e-05,0.001991902029840276,0.0008196250876478319,0.00020936562214046717,6.407410440563883e-05,1482607,211800,4.007907612049166e-05,6.109847699268097e-06,1.7964652556656802e-06,7.978464561612479e-07,0.005531347645244198,0.005414622400522879,0.00011672525476530174
0.06794639173445934,0.0014215698989573865,0.000818364224290814,0.00021320804413941616,5.7962484253734786e-05,0.0013827183662215247,0.0008121783056677403,0.00021129248883274454,5.723141935852575e-05,1482677,211810,3.8851518115734504e-05,6.185917444864489e-06,1.91555284345668e-06,7.310649319900705e-07,0.004689195904777282,0.004545131484822679,0.0001440644309190652
0.2551917635361173,0.005664383631665259,0.0006259082016185858,0.00017764132705148466,5.7742417993722484e-05,0.004514594050124288,0.0006211393163539469,0.0001759885853971355,5.700523349029633e-05,1482747,211820,0.0011497896877699532,4.768886640249548e-06,1.6527405601133673e-06,7.371842533151115e-07,0.01656481920761744,0.013070949474754541,0.0034938696657975557
0.10084731073326501,0.002185125930554932,0.0008865808956145954,0.00023533634763831895,5.702465414987483e-05,0.0021158507697691675,0.0008799138214761534,0.0002332336909603327,5.631193128535346e-05,1482817,211830,6.927510240757328e-05,6.66708363566543e-06,2.1026572653681795e-06,7.12722652451703e-07,0.008526285411790013,0.00823175327241188,0.0002945321333527317
