grad_norm,loss,loss_q0,mse,mse_q0,samples,step,vb,vb_q0,loss_q2,loss_q3,mse_q2,mse_q3,vb_q2,vb_q3,loss_q1,mse_q1,vb_q1
0.17915228149506154,0.08770688165859611,0.43711347854696214,0.010308099478424992,0.05013290676288307,77491,77490,0.07739878442337157,0.38698058299996774,0.0003918434085790068,0.0001885200226752204,0.00038860806671436876,0.0001859820149547886,3.2353517553929123e-06,2.538001069751772e-06,0.0006520462920889258,0.000647018532617949,5.0277629952688585e-06
0.08384295757859497,0.0026740896108094605,0.004964902298524976,0.0026448835415067147,0.004906362853944302,77501,77500,2.920609936154505e-05,5.8539543715596665e-05,0.0005413766581720362,0.0004763948090840131,0.0005363470312052717,0.0004701321595348418,5.029615446498307e-06,6.262659098865697e-06,0.002390381065197289,0.002372105373069644,1.8275656657351647e-05
0.0902679382353488,0.004096236266195773,0.01645152410492301,0.003979572540265508,0.015907729044556618,77511,77510,0.00011666381687973626,0.0005437956133391708,,0.0006370412185788154,,0.0006287208816502243,,8.320328561239876e-06,0.0016247027864058812,0.001612220968430241,1.2481766437607195e-05
0.0756399979155607,0.00486634427215904,0.009431017655879259,0.004686239353031852,0.009073802083730697,77521,77520,0.00018010487124229255,0.0003572154739231337,0.0003776774586488803,0.0001876610331237316,0.000374427482408161,0.00018505033222027123,3.2499810155665423e-06,2.610699880278844e-06,,,
0.04479202308035902,0.0016699502302799374,0.003581097029382363,0.0016482239123433828,0.003531896392814815,77531,77530,2.172632335941671e-05,4.920066248814692e-05,0.00023133225477067754,0.00011283685550248872,0.000229215991566889,0.00011131148979378244,2.116256609951961e-06,1.5253651402720911e-06,0.0015739391092211008,0.001562287099659443,1.1651975000859238e-05
0.03956439101414127,0.0012247730024682825,0.009040996432304382,0.001183358224807307,0.00865374505519867,77541,77540,4.141481618944455e-05,0.00038725175545550883,0.0004623293740830074,8.721451983243847e-05,0.0004585234079665194,8.608772380587955e-05,3.8059712702912902e-06,1.1267977318614915e-06,0.0005193673035440345,0.000515334599185735,4.032699810826065e-06
0.04112358054623086,0.0024407534059719183,0.005477873375639319,0.002401111919971299,0.005383805022574961,77551,77550,3.964145874988389e-05,9.406827939528739e-05,0.00043656033813022077,6.443070742534474e-05,0.0004329125804360956,6.354312972689513e-05,3.6477511002885876e-06,8.875776416061854e-07,0.000643539601393665,0.000638633423174421,4.9061878447294776e-06
0.03985467460100464,0.0012702843490842496,0.006884373724460602,0.0012430044844222723,0.006659286096692085,77561,77560,2.7279871500240915e-05,0.00022508774418383837,0.00019636728029581718,6.083700827730354e-05,0.000194522686797427,6.002918598824181e-05,1.844589689881104e-06,8.078213511453214e-07,0.0016371088762146733,0.0016242032094548144,1.2905656452251908e-05
0.0480283344589759,0.0022724391361407473,0.009005989180877805,0.0022203641532541956,0.008764379075728357,77571,77570,5.207495609056423e-05,0.00024160996872524265,0.00043512601405382156,5.482340566231869e-05,0.0004315326368669048,5.409003460954409e-05,3.59338309863233e-06,7.333698590628046e-07,0.000933128540054895,0.0009259095095330849,7.2190293849416776e-06
0.14995154514012587,0.014485755937494104,0.02881935806944966,0.011001304929959587,0.02185200392268598,77581,77580,0.003484451026952229,0.006967354186053854,,7.826671753718983e-05,,7.722096052020788e-05,,1.0457579833200725e-06,0.00044770215754397213,0.000444145844085142,3.5563073197408812e-06
0.07941244481281128,0.0037405820155981926,0.006761580239981413,0.0036571993463439868,0.006601936835795641,77591,77590,8.338264999565582e-05,0.00015964338635967578,,0.00035472326271701604,,0.000349773203197401,,4.9500623049425485e-06,0.0021790259052067995,0.002163216471672058,1.5809318938408978e-05
0.06088560649620672,0.0015578782375087032,0.004120149106408159,0.0015434856395586394,0.004082381026819348,77601,77600,1.4392611183211558e-05,3.7768117787588075e-05,0.0005783456508652307,0.00030165081746721023,0.0005733831421821378,0.0002980602487999325,4.962511752637511e-06,3.5905704862670973e-06,,,
0.04208802062142227,0.0015992875094525516,0.0037764480027059717,0.0015840505933738314,0.003738524237026771,77611,77610,1.5236936076235e-05,3.792384086409584e-05,,0.00011899383389391005,,0.00011742843707907014,,1.5653964453576918e-06,0.0013958519169439871,0.0013850731581139069,1.0778750796210563e-05
0.05357775128580366,0.0017725066529237666,0.006935800774954259,0.001748452859465033,0.006831594975665212,77621,77620,2.405375090575035e-05,0.00010420559010526631,0.0003014330650330521,0.00013128560385666788,0.0002986774270539172,0.000129582947314096,2.7556369559533778e-06,1.702654988851767e-06,0.0009522473458976796,0.0009450783157565941,7.1690299895029365e-06
0.04274134829547473,0.0010317765787476673,0.0027439745608717203,0.0010230544132355133,0.002720761811360717,77631,77630,8.722162056074012e-06,2.3212725864141248e-05,0.00025420089150429703,9.189770935336128e-05,0.00025200986783602275,9.070888700080104e-05,2.1910261125412944e-06,1.1888220114997239e-06,0.0008852431201376021,0.0008788014529272914,6.441694495151751e-06
0.05013686164552593,0.0017786997254006565,0.005379845543454091,0.0017552520366734825,0.0053068903895715875,77641,77640,2.3447739636139886e-05,7.295533214346506e-05,0.0003267732427048031,0.00011345588427502662,0.00032395985908806324,0.00011200325388927013,2.813376283938851e-06,1.452631598416095e-06,,,
0.04641344025786642,0.0021093753573950377,0.0061235347141822185,0.0020662701081164414,0.005987332590545217,77651,77650,4.3105285669753364e-05,0.00013620223883966295,0.0002520622462422276,5.8082936448045075e-05,0.00024974404368549585,5.732266314832183e-05,2.3182005861599464e-06,7.60273186036405e-07,0.0017927138833329082,0.0017795031890273094,1.3210718861955684e-05
0.02961043176694385,0.0014361346919031348,0.004422769881784916,0.0014167993460432625,0.004361645861839255,77661,77660,1.9335305756840172e-05,6.112388776576456e-05,0.0001621293486095965,6.549243456296001e-05,0.00016063811199273914,6.472500778424244e-05,1.4912338125820195e-06,7.67426418709268e-07,0.0004101719241589308,0.0004069665155839175,3.2054135772341397e-06
0.03738555968765974,0.0006798292182793375,0.002640600549057126,0.0006743771555193234,0.0026191328652203083,77671,77670,5.452048566212397e-06,2.1467614715220407e-05,0.00020943149138474837,6.914791083545424e-05,0.00020753427816089243,6.820678026997484e-05,1.8972187945109908e-06,9.411301391537563e-07,0.0007201065658591689,0.0007146313146222383,5.475234615914815e-06
0.11442926149511795,0.009400939225452024,0.044061342254281044,0.007444901624694467,0.034305385779589415,77681,77680,0.001956037228569585,0.009755954593856586,0.0003023414174094796,0.00013797447900287807,0.00029956419408942264,0.00013620409299619496,2.777230520223384e-06,1.7703919183986727e-06,0.0015679115119079747,0.0015557146398350596,1.219687419506954e-05
0.06892121759158609,0.0013823770190356298,0.005533501040190458,0.0013693089567823336,0.005466677248477936,77691,77690,1.3068047985598242e-05,6.682360253762454e-05,0.0002567968622315675,0.0001621963019715622,0.0002543932059779763,0.00016030611004680395,2.403658982075285e-06,1.8901866383203014e-06,0.0012848466139985248,0.0012752344822123025,9.612140843273664e-06
0.06313432322126047,0.0029667386144865302,0.00502187986858189,0.002916073496453464,0.004927501222118736,77701,77700,5.0665079675127346e-05,9.43785624258453e-05,0.00040948414243757725,,0.00040599689236842096,,3.487256321932364e-06,,0.0012463395056935647,0.001237078356401374,9.261157326060735e-06
0.06604707768188377,0.00276968000762281,0.005975333682727069,0.002733756841917057,0.00589284673333168,77711,77710,3.5923205916787997e-05,8.248707399616251e-05,0.00030409607037048164,,0.0003014784936870759,,2.61757717604875e-06,,0.000961059044736127,0.0009539153349275391,7.143677218361214e-06
0.06071163270204935,0.0012229828134877607,0.005101440008729696,0.0012105174268072006,0.005030791275203228,77721,77720,1.2465407894524103e-05,7.06489008734934e-05,0.000170102299307473,0.00011736030137399212,0.0001684487797319889,0.00011580284262890927,1.65352491876547e-06,1.5574552776342898e-06,0.0011205942040154089,0.0011123880879798282,8.2061237662856e-06
0.06514688994387342,0.003434679454949219,0.008352692180778831,0.003305979298602324,0.00803329178597778,77731,77730,0.00012870018734361112,0.00031940047347234213,0.00017881068924907595,0.00011039153469027951,0.00017714270325086545,0.00010902751455432735,1.667985756625967e-06,1.3640182601193374e-06,,,
0.05646445566475701,0.0023931270334287542,0.009920795098878443,0.002319105281640077,0.009566737688146532,77741,77740,7.402173603168195e-05,0.0003540573734426289,0.000249175209319219,0.00010337616064740966,0.0002470365143381059,0.00010206704852559294,2.1386923094723898e-06,1.3091127660421382e-06,0.0010937337453166642,0.0010857677552849054,7.965963504830142e-06
0.04233676967224074,0.0007166327268350867,0.004753766115754843,0.0007100728202203755,0.004708616062998772,77751,77750,6.559915345860645e-06,4.5150121877668425e-05,0.0002551532568759285,7.132699101930484e-05,0.00025296472158515827,7.042148111698529e-05,2.188537428082782e-06,9.055110391879376e-07,0.0009228138951584697,0.0009160240879282355,6.789811322960304e-06
0.046156625006120645,0.0011200255201401885,0.0033848603488877416,0.0011105262747150846,0.003354765591211617,77761,77760,9.499263396151037e-06,3.009483316418482e-05,0.0002586307527963072,8.626946782896994e-05,0.00025634269695729017,8.522530333721079e-05,2.288044697706937e-06,1.0441649109793616e-06,0.0012756086265047393,0.0012661625514738262,9.446087763838781e-06
0.044408424891598096,0.0005970313151919982,,0.0005923764787439722,,77771,77770,4.654834572193067e-06,,0.00023153504298534244,6.929448409209726e-05,0.0002295540034538135,6.845072311989497e-05,1.9810377883307715e-06,8.437599774424598e-07,0.0016661766955318549,0.0016537666281995673,1.2410064149056172e-05
0.04165886729706007,0.0011918364689336158,0.008138823322951794,0.0011738708490156566,0.007989736273884773,77781,77780,1.7965586226864617e-05,0.00014908669982105494,0.00013425704128167126,0.00010516381371417083,0.00013300735736265779,0.0001039583221427165,1.2496836347963836e-06,1.2054961473495496e-06,0.0010107285246097792,0.001003008714178577,7.71981187123553e-06
0.10571063123753423,0.014597498867806282,0.04777372100700935,0.00873821157947532,0.028249898770203192,77791,77790,0.005859286997514346,0.01952382127516709,0.00029703808831982315,5.4170879593584687e-05,0.00029445098152791616,5.3536612540483475e-05,2.587104859230749e-06,6.34266541510442e-07,0.0007057512120809406,0.0007005394727457315,5.211731831877842e-06
0.07332853798701854,0.004770748229930177,0.008996979100629687,0.004572470401762985,0.008604927593842149,77801,77800,0.00019827782604124876,0.0003920515198842622,0.00041902661420560133,0.00016108887211885303,0.00041534191889998817,0.00015898048877716064,3.684680261054988e-06,2.108380840581958e-06,0.0013044180814176798,0.001295059802941978,9.358239367429633e-06
0.0679988880915354,0.003816558864491527,0.00886478868778795,0.0037278654155670668,0.008650852832943201,77811,77810,8.869333312304662e-05,0.00021393557653937023,0.00042612901112685603,0.0004760156201276307,0.00042201920102039975,0.0004697284069455539,4.1098053316090954e-06,6.2872030260526426e-06,,,
0.03798940599942547,0.0007239790516905486,0.0027824053540825844,0.0007174452490289695,0.002758362446911633,77821,77820,6.5337960336364634e-06,2.404285805823747e-05,0.0001522661477793008,0.00013689334446098655,0.00015066734340507537,0.00013515072835919756,1.5988031236702227e-06,1.7426173902398052e-06,0.0007013535941950977,0.0006961558829061687,5.197736754780635e-06
0.05650479016469019,0.002857990759366658,0.008598063296327988,0.0027847978519275787,0.00836184232806166,77831,77830,7.31928594746023e-05,0.00023622081365222886,0.0004784361954079941,0.00014371363067766652,0.0004744041070807725,0.00014195768744684756,4.0320911693925154e-06,1.7559374896336521e-06,0.0005138060175037632,0.0005099093153451879,3.8966988237613504e-06
0.05117201352572286,0.0031608225079253318,0.0040381531164582285,0.0031253048349753954,0.003990986816851156,77841,77840,3.5517671187790255e-05,4.7166290771981175e-05,,8.604823960922658e-05,,8.493814675603062e-05,,1.1100918300144258e-06,0.0016275525122182444,0.001615601242519915,1.1951292322009976e-05
0.035577263281919014,0.0017331632538116538,0.00423832687859734,0.0017161882613436319,0.004193351448824009,77851,77850,1.6974985601336812e-05,4.497542067838367e-05,0.000226199201279087,,0.00022420802633860148,,1.9911772142222617e-06,,0.001237285032402724,0.0012283320538699627,8.952961707109353e-06
0.04845770520831777,0.0008687205816386267,0.004021831788122654,0.0008580696783610619,0.00395164592191577,77861,77860,1.0650920563648469e-05,7.018600445007905e-05,0.00013160044909454882,8.959042315836996e-05,0.0001302329619647935,8.835202606860548e-05,1.3674801948582171e-06,1.2383961092155005e-06,0.0010438529716338962,0.0010363524488639086,7.500534138671355e-06
0.05610984899410936,0.0020408890999533465,0.006731534725986421,0.002004183565077255,0.00657406949903816,77871,77870,3.67055311983222e-05,0.0001574651951159467,,5.1739774789894e-05,,5.106710523250513e-05,,6.726696142322908e-07,0.0009848688246815332,0.0009775185067805328,7.35032173387091e-06
0.05193190828325052,0.0034334361473156608,0.010899510700255632,0.0033537998981046256,0.010638883026937643,77881,77880,7.963624312878892e-05,0.0002606276514901159,0.0002132032677764073,8.3879595331382e-05,0.00021134986309334636,8.28017968160566e-05,1.853397748163843e-06,1.077798469850677e-06,0.0010032281279563904,0.0009959910530596972,7.237086720124353e-06
0.05146542136900304,0.001298094174126163,0.005197050049901009,0.00128539416109561,0.005144857568666339,77891,77890,1.2700023773959401e-05,5.219255945121404e-05,0.00016119722204166465,0.00011389648716431111,0.00015967882609402295,0.00011246449624498686,1.5183937875917763e-06,1.4319892898129183e-06,0.0016003632918000221,0.0015881176805123687,1.2245575817360077e-05
0.040864671695283766,0.0008995425665489164,0.0030479090055450797,0.0008908025014534361,0.0030157212167978287,77901,77900,8.740064811263436e-06,3.218777510483051e-05,0.0003213426098227501,5.536456956178881e-05,0.0003186696073195587,5.458807451456475e-05,2.673006254857076e-06,7.76495198806515e-07,0.0008847430581226945,0.0008784047677181661,6.338296770991292e-06
0.047827311942263306,0.002527175425348105,0.005788594717159867,0.002490014057548251,0.005699911504052579,77911,77910,3.7161332335244867e-05,8.868313489074353e-05,,6.433939597627614e-05,,6.349871910060756e-05,,8.406760372281497e-07,0.0009300089004682377,0.0009232498414348811,6.759039820281032e-06
0.04924971408628035,0.0021241909518721516,0.005750710144639015,0.002091672770620789,0.005652977929761012,77921,77920,3.2518209246745754e-05,9.773230704013258e-05,0.000312730495352298,9.333603520644829e-05,0.00031000417948234826,9.208486881107092e-05,2.7263165899663972e-06,1.251167731197711e-06,0.0014324577641673386,0.001421805820427835,1.0651943057382596e-05
0.042622046099876985,0.0020289715022954622,0.005840784016375741,0.0020002875397040045,0.0057525718584656715,77931,77930,2.8683973368970328e-05,8.821220399113372e-05,0.00025962755535147153,5.6292923545697704e-05,0.00025733865732036065,5.55510850972496e-05,2.2888975763635244e-06,7.418377663270803e-07,0.0016162669053301215,0.0016047030221670866,1.1563855878193863e-05
0.05424424830843444,0.003604585483844858,0.010921427048742771,0.0035181995961465875,0.01064200047403574,77941,77940,8.63858607203838e-05,0.00027942647769426304,0.00026536611549090596,,0.00026306330983061343,,2.302802727172093e-06,,0.0009773715573828667,0.000970338995102793,7.032580242594122e-06
